image,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n07745940_strawberry,n07745940_strawberry_seg0_fixnonmask,False,0,0.0003,50176,0.9379615187644958,"[0, 0, 223, 223]",141264,9264,150528,93.84566326530613,fix_nonmask
n07749582_lemon,n07749582_lemon_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07749582_lemon,n07749582_lemon_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07749582_lemon,n07749582_lemon_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07749582_lemon,n07749582_lemon_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07749582_lemon,n07749582_lemon_seg0_fixmask,False,0,0.0001,10,0.3245045840740204,"[0, 0, 223, 223]",15,150513,150528,0.009964923469387755,fix_mask
n07749582_lemon,n07749582_lemon_seg0_fixmask,False,0,0.0001,50176,0.3245045840740204,"[0, 0, 223, 223]",82617,67911,150528,54.88480548469388,fix_mask
n07749582_lemon,n07749582_lemon_seg0_fixmask,False,0,0.0003,10,0.3245045840740204,"[0, 0, 223, 223]",15,150513,150528,0.009964923469387755,fix_mask
n07749582_lemon,n07749582_lemon_seg0_fixmask,False,0,0.0003,50176,0.3245045840740204,"[0, 0, 223, 223]",82617,67911,150528,54.88480548469388,fix_mask
n07749582_lemon,n07749582_lemon_seg0_fixnonmask,False,0,0.0001,10,0.3245045840740204,"[0, 0, 223, 223]",15,150513,150528,0.009964923469387755,fix_nonmask
n07749582_lemon,n07749582_lemon_seg0_fixnonmask,False,0,0.0001,50176,0.3245045840740204,"[0, 0, 223, 223]",67911,82617,150528,45.11519451530612,fix_nonmask
n07749582_lemon,n07749582_lemon_seg0_fixnonmask,False,0,0.0003,10,0.3245045840740204,"[0, 0, 223, 223]",15,150513,150528,0.009964923469387755,fix_nonmask
n07749582_lemon,n07749582_lemon_seg0_fixnonmask,False,0,0.0003,50176,0.3245045840740204,"[0, 0, 223, 223]",67911,82617,150528,45.11519451530612,fix_nonmask
n07753113_fig,n07753113_fig_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07753113_fig,n07753113_fig_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07753113_fig,n07753113_fig_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07753113_fig,n07753113_fig_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07753113_fig,n07753113_fig_seg0_fixmask,False,0,0.0001,10,0.8683982491493225,"[0, 0, 223, 222]",18,150510,150528,0.011957908163265306,fix_mask
n07753113_fig,n07753113_fig_seg0_fixmask,False,0,0.0001,50176,0.8683982491493225,"[0, 0, 223, 222]",85206,65322,150528,56.6047512755102,fix_mask
n07753113_fig,n07753113_fig_seg0_fixmask,False,0,0.0003,10,0.8683982491493225,"[0, 0, 223, 222]",18,150510,150528,0.011957908163265306,fix_mask
n07753113_fig,n07753113_fig_seg0_fixmask,False,0,0.0003,50176,0.8683982491493225,"[0, 0, 223, 222]",85206,65322,150528,56.6047512755102,fix_mask
n07753113_fig,n07753113_fig_seg0_fixnonmask,False,0,0.0001,10,0.8683982491493225,"[0, 0, 223, 222]",12,150516,150528,0.007971938775510204,fix_nonmask
n07753113_fig,n07753113_fig_seg0_fixnonmask,False,0,0.0001,50176,0.8683982491493225,"[0, 0, 223, 222]",65322,85206,150528,43.3952487244898,fix_nonmask
n07753113_fig,n07753113_fig_seg0_fixnonmask,False,0,0.0003,10,0.8683982491493225,"[0, 0, 223, 222]",12,150516,150528,0.007971938775510204,fix_nonmask
n07753113_fig,n07753113_fig_seg0_fixnonmask,False,0,0.0003,50176,0.8683982491493225,"[0, 0, 223, 222]",65322,85206,150528,43.3952487244898,fix_nonmask
n07753275_pineapple,n07753275_pineapple_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07753275_pineapple,n07753275_pineapple_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07753275_pineapple,n07753275_pineapple_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07753275_pineapple,n07753275_pineapple_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07753275_pineapple,n07753275_pineapple_seg0_fixmask,False,0,0.0001,10,0.8736321330070496,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n07753275_pineapple,n07753275_pineapple_seg0_fixmask,False,0,0.0001,50176,0.8736321330070496,"[0, 0, 223, 223]",28989,121539,150528,19.258211096938776,fix_mask
n07753275_pineapple,n07753275_pineapple_seg0_fixmask,False,0,0.0003,10,0.8736321330070496,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n07753275_pineapple,n07753275_pineapple_seg0_fixmask,False,0,0.0003,50176,0.8736321330070496,"[0, 0, 223, 223]",28989,121539,150528,19.258211096938776,fix_mask
n07753275_pineapple,n07753275_pineapple_seg0_fixnonmask,False,0,0.0001,10,0.8736321330070496,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n07753275_pineapple,n07753275_pineapple_seg0_fixnonmask,False,0,0.0001,50176,0.8736321330070496,"[0, 0, 223, 223]",121539,28989,150528,80.74178890306122,fix_nonmask
n07753275_pineapple,n07753275_pineapple_seg0_fixnonmask,False,0,0.0003,10,0.8736321330070496,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n07753275_pineapple,n07753275_pineapple_seg0_fixnonmask,False,0,0.0003,50176,0.8736321330070496,"[0, 0, 223, 223]",121539,28989,150528,80.74178890306122,fix_nonmask
n07753592_banana,n07753592_banana_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07753592_banana,n07753592_banana_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07753592_banana,n07753592_banana_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07753592_banana,n07753592_banana_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07753592_banana,n07753592_banana_seg0_fixmask,False,0,0.0001,10,0.6567754745483398,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n07753592_banana,n07753592_banana_seg0_fixmask,False,0,0.0001,50176,0.6567754745483398,"[0, 0, 223, 223]",47700,102828,150528,31.68845663265306,fix_mask
n07753592_banana,n07753592_banana_seg0_fixmask,False,0,0.0003,10,0.6567754745483398,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n07753592_banana,n07753592_banana_seg0_fixmask,False,0,0.0003,50176,0.6567754745483398,"[0, 0, 223, 223]",47700,102828,150528,31.68845663265306,fix_mask
n07753592_banana,n07753592_banana_seg0_fixnonmask,False,0,0.0001,10,0.6567754745483398,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n07753592_banana,n07753592_banana_seg0_fixnonmask,False,0,0.0001,50176,0.6567754745483398,"[0, 0, 223, 223]",102828,47700,150528,68.31154336734694,fix_nonmask
n07753592_banana,n07753592_banana_seg0_fixnonmask,False,0,0.0003,10,0.6567754745483398,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n07753592_banana,n07753592_banana_seg0_fixnonmask,False,0,0.0003,50176,0.6567754745483398,"[0, 0, 223, 223]",102828,47700,150528,68.31154336734694,fix_nonmask
n07754684_jackfruit,n07754684_jackfruit_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07754684_jackfruit,n07754684_jackfruit_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07754684_jackfruit,n07754684_jackfruit_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07754684_jackfruit,n07754684_jackfruit_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07754684_jackfruit,n07754684_jackfruit_seg0_fixmask,False,0,0.0001,10,0.5751650929450989,"[0, 15, 223, 222]",21,150507,150528,0.013950892857142858,fix_mask
n07754684_jackfruit,n07754684_jackfruit_seg0_fixmask,False,0,0.0001,50176,0.5751650929450989,"[0, 15, 223, 222]",101412,49116,150528,67.37085459183673,fix_mask
n07754684_jackfruit,n07754684_jackfruit_seg0_fixmask,False,0,0.0003,10,0.5751650929450989,"[0, 15, 223, 222]",21,150507,150528,0.013950892857142858,fix_mask
n07754684_jackfruit,n07754684_jackfruit_seg0_fixmask,False,0,0.0003,50176,0.5751650929450989,"[0, 15, 223, 222]",101412,49116,150528,67.37085459183673,fix_mask
n07754684_jackfruit,n07754684_jackfruit_seg0_fixnonmask,False,0,0.0001,10,0.5751650929450989,"[0, 15, 223, 222]",9,150519,150528,0.005978954081632653,fix_nonmask
n07754684_jackfruit,n07754684_jackfruit_seg0_fixnonmask,False,0,0.0001,50176,0.5751650929450989,"[0, 15, 223, 222]",49116,101412,150528,32.62914540816327,fix_nonmask
n07754684_jackfruit,n07754684_jackfruit_seg0_fixnonmask,False,0,0.0003,10,0.5751650929450989,"[0, 15, 223, 222]",9,150519,150528,0.005978954081632653,fix_nonmask
n07754684_jackfruit,n07754684_jackfruit_seg0_fixnonmask,False,0,0.0003,50176,0.5751650929450989,"[0, 15, 223, 222]",49116,101412,150528,32.62914540816327,fix_nonmask
n07760859_custard_apple,n07760859_custard_apple_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07760859_custard_apple,n07760859_custard_apple_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07760859_custard_apple,n07760859_custard_apple_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07760859_custard_apple,n07760859_custard_apple_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07760859_custard_apple,n07760859_custard_apple_seg0_fixmask,False,0,0.0001,10,0.7118212580680847,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n07760859_custard_apple,n07760859_custard_apple_seg0_fixmask,False,0,0.0001,50176,0.7118212580680847,"[0, 0, 223, 223]",39957,110571,150528,26.5445631377551,fix_mask
n07760859_custard_apple,n07760859_custard_apple_seg0_fixmask,False,0,0.0003,10,0.7118212580680847,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n07760859_custard_apple,n07760859_custard_apple_seg0_fixmask,False,0,0.0003,50176,0.7118212580680847,"[0, 0, 223, 223]",39957,110571,150528,26.5445631377551,fix_mask
n07760859_custard_apple,n07760859_custard_apple_seg0_fixnonmask,False,0,0.0001,10,0.7118212580680847,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n07760859_custard_apple,n07760859_custard_apple_seg0_fixnonmask,False,0,0.0001,50176,0.7118212580680847,"[0, 0, 223, 223]",110571,39957,150528,73.4554368622449,fix_nonmask
n07760859_custard_apple,n07760859_custard_apple_seg0_fixnonmask,False,0,0.0003,10,0.7118212580680847,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n07760859_custard_apple,n07760859_custard_apple_seg0_fixnonmask,False,0,0.0003,50176,0.7118212580680847,"[0, 0, 223, 223]",110571,39957,150528,73.4554368622449,fix_nonmask
n07768694_pomegranate,n07768694_pomegranate_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07768694_pomegranate,n07768694_pomegranate_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07768694_pomegranate,n07768694_pomegranate_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07768694_pomegranate,n07768694_pomegranate_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07768694_pomegranate,n07768694_pomegranate_seg0_fixmask,False,0,0.0001,10,0.880108654499054,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n07768694_pomegranate,n07768694_pomegranate_seg0_fixmask,False,0,0.0001,50176,0.880108654499054,"[0, 0, 223, 223]",19293,131235,150528,12.81688456632653,fix_mask
n07768694_pomegranate,n07768694_pomegranate_seg0_fixmask,False,0,0.0003,10,0.880108654499054,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n07768694_pomegranate,n07768694_pomegranate_seg0_fixmask,False,0,0.0003,50176,0.880108654499054,"[0, 0, 223, 223]",19293,131235,150528,12.81688456632653,fix_mask
n07768694_pomegranate,n07768694_pomegranate_seg0_fixnonmask,False,0,0.0001,10,0.880108654499054,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n07768694_pomegranate,n07768694_pomegranate_seg0_fixnonmask,False,0,0.0001,50176,0.880108654499054,"[0, 0, 223, 223]",131235,19293,150528,87.18311543367346,fix_nonmask
n07768694_pomegranate,n07768694_pomegranate_seg0_fixnonmask,False,0,0.0003,10,0.880108654499054,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n07768694_pomegranate,n07768694_pomegranate_seg0_fixnonmask,False,0,0.0003,50176,0.880108654499054,"[0, 0, 223, 223]",131235,19293,150528,87.18311543367346,fix_nonmask
n07802026_hay,n07802026_hay_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07802026_hay,n07802026_hay_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07802026_hay,n07802026_hay_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07802026_hay,n07802026_hay_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07802026_hay,n07802026_hay_seg0_fixmask,False,0,0.0001,10,0.8409000635147095,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n07802026_hay,n07802026_hay_seg0_fixmask,False,0,0.0001,50176,0.8409000635147095,"[0, 0, 223, 223]",37275,113253,150528,24.762834821428573,fix_mask
n07802026_hay,n07802026_hay_seg0_fixmask,False,0,0.0003,10,0.8409000635147095,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n07802026_hay,n07802026_hay_seg0_fixmask,False,0,0.0003,50176,0.8409000635147095,"[0, 0, 223, 223]",37275,113253,150528,24.762834821428573,fix_mask
n07802026_hay,n07802026_hay_seg0_fixnonmask,False,0,0.0001,10,0.8409000635147095,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n07802026_hay,n07802026_hay_seg0_fixnonmask,False,0,0.0001,50176,0.8409000635147095,"[0, 0, 223, 223]",113253,37275,150528,75.23716517857143,fix_nonmask
n07802026_hay,n07802026_hay_seg0_fixnonmask,False,0,0.0003,10,0.8409000635147095,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n07802026_hay,n07802026_hay_seg0_fixnonmask,False,0,0.0003,50176,0.8409000635147095,"[0, 0, 223, 223]",113253,37275,150528,75.23716517857143,fix_nonmask
n07831146_carbonara,n07831146_carbonara_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07831146_carbonara,n07831146_carbonara_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07831146_carbonara,n07831146_carbonara_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07831146_carbonara,n07831146_carbonara_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07831146_carbonara,n07831146_carbonara_seg0_fixmask,False,0,0.0001,10,0.7510210871696472,"[0, 0, 223, 219]",3,150525,150528,0.001992984693877551,fix_mask
n07831146_carbonara,n07831146_carbonara_seg0_fixmask,False,0,0.0001,50176,0.7510210871696472,"[0, 0, 223, 219]",21720,128808,150528,14.42920918367347,fix_mask
n07831146_carbonara,n07831146_carbonara_seg0_fixmask,False,0,0.0003,10,0.7510210871696472,"[0, 0, 223, 219]",3,150525,150528,0.001992984693877551,fix_mask
n07831146_carbonara,n07831146_carbonara_seg0_fixmask,False,0,0.0003,50176,0.7510210871696472,"[0, 0, 223, 219]",21720,128808,150528,14.42920918367347,fix_mask
n07831146_carbonara,n07831146_carbonara_seg0_fixnonmask,False,0,0.0001,10,0.7510210871696472,"[0, 0, 223, 219]",27,150501,150528,0.01793686224489796,fix_nonmask
n07831146_carbonara,n07831146_carbonara_seg0_fixnonmask,False,0,0.0001,50176,0.7510210871696472,"[0, 0, 223, 219]",128808,21720,150528,85.57079081632654,fix_nonmask
n07831146_carbonara,n07831146_carbonara_seg0_fixnonmask,False,0,0.0003,10,0.7510210871696472,"[0, 0, 223, 219]",27,150501,150528,0.01793686224489796,fix_nonmask
n07831146_carbonara,n07831146_carbonara_seg0_fixnonmask,False,0,0.0003,50176,0.7510210871696472,"[0, 0, 223, 219]",128808,21720,150528,85.57079081632654,fix_nonmask
n07836838_chocolate_sauce,n07836838_chocolate_sauce_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07836838_chocolate_sauce,n07836838_chocolate_sauce_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07836838_chocolate_sauce,n07836838_chocolate_sauce_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07836838_chocolate_sauce,n07836838_chocolate_sauce_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07836838_chocolate_sauce,n07836838_chocolate_sauce_seg0_fixmask,False,0,0.0001,10,0.6557031273841858,"[0, 0, 223, 223]",18,150510,150528,0.011957908163265306,fix_mask
n07836838_chocolate_sauce,n07836838_chocolate_sauce_seg0_fixmask,False,0,0.0001,50176,0.6557031273841858,"[0, 0, 223, 223]",89904,60624,150528,59.72576530612245,fix_mask
n07836838_chocolate_sauce,n07836838_chocolate_sauce_seg0_fixmask,False,0,0.0003,10,0.6557031273841858,"[0, 0, 223, 223]",18,150510,150528,0.011957908163265306,fix_mask
n07836838_chocolate_sauce,n07836838_chocolate_sauce_seg0_fixmask,False,0,0.0003,50176,0.6557031273841858,"[0, 0, 223, 223]",89904,60624,150528,59.72576530612245,fix_mask
n07836838_chocolate_sauce,n07836838_chocolate_sauce_seg0_fixnonmask,False,0,0.0001,10,0.6557031273841858,"[0, 0, 223, 223]",12,150516,150528,0.007971938775510204,fix_nonmask
n07836838_chocolate_sauce,n07836838_chocolate_sauce_seg0_fixnonmask,False,0,0.0001,50176,0.6557031273841858,"[0, 0, 223, 223]",60624,89904,150528,40.27423469387755,fix_nonmask
n07836838_chocolate_sauce,n07836838_chocolate_sauce_seg0_fixnonmask,False,0,0.0003,10,0.6557031273841858,"[0, 0, 223, 223]",12,150516,150528,0.007971938775510204,fix_nonmask
n07836838_chocolate_sauce,n07836838_chocolate_sauce_seg0_fixnonmask,False,0,0.0003,50176,0.6557031273841858,"[0, 0, 223, 223]",60624,89904,150528,40.27423469387755,fix_nonmask
n07860988_dough,n07860988_dough_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07860988_dough,n07860988_dough_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07860988_dough,n07860988_dough_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07860988_dough,n07860988_dough_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07860988_dough,n07860988_dough_seg0_fixmask,False,0,0.0001,10,0.7668792009353638,"[0, 0, 223, 222]",18,150510,150528,0.011957908163265306,fix_mask
n07860988_dough,n07860988_dough_seg0_fixmask,False,0,0.0001,50176,0.7668792009353638,"[0, 0, 223, 222]",97011,53517,150528,64.44714604591837,fix_mask
n07860988_dough,n07860988_dough_seg0_fixmask,False,0,0.0003,10,0.7668792009353638,"[0, 0, 223, 222]",18,150510,150528,0.011957908163265306,fix_mask
n07860988_dough,n07860988_dough_seg0_fixmask,False,0,0.0003,50176,0.7668792009353638,"[0, 0, 223, 222]",97011,53517,150528,64.44714604591837,fix_mask
n07860988_dough,n07860988_dough_seg0_fixnonmask,False,0,0.0001,10,0.7668792009353638,"[0, 0, 223, 222]",12,150516,150528,0.007971938775510204,fix_nonmask
n07860988_dough,n07860988_dough_seg0_fixnonmask,False,0,0.0001,50176,0.7668792009353638,"[0, 0, 223, 222]",53517,97011,150528,35.552853954081634,fix_nonmask
n07860988_dough,n07860988_dough_seg0_fixnonmask,False,0,0.0003,10,0.7668792009353638,"[0, 0, 223, 222]",12,150516,150528,0.007971938775510204,fix_nonmask
n07860988_dough,n07860988_dough_seg0_fixnonmask,False,0,0.0003,50176,0.7668792009353638,"[0, 0, 223, 222]",53517,97011,150528,35.552853954081634,fix_nonmask
n07873807_pizza,n07873807_pizza_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n07873807_pizza,n07873807_pizza_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n07873807_pizza,n07873807_pizza_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n07873807_pizza,n07873807_pizza_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n07873807_pizza,n07873807_pizza_seg0_fixmask,False,0,0.0001,10,0.7752559185028076,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
