instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
526,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_81__idx_6695_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1215534210205078,104.20427465438844,856,97,1,0.0796928405761718,37.0,False,resnet_medium__label_81__idx_6695,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
527,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_81__idx_6695_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.339388132095337,0,0,0,,,False,resnet_medium__label_81__idx_6695,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5336483716964722,"[0, 0, 31, 31]",66,3006,3072,2.1484375,random
528,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_81__idx_6695_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1515924930572509,102.2827877998352,848,97,1,0.0913447737693786,37.0,False,resnet_medium__label_81__idx_6695,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5336483716964722,"[0, 0, 31, 31]",3006,66,3072,97.8515625,random
529,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_83__idx_5815_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2399349212646484,110.91246938705444,976,98,0,,,False,resnet_medium__label_83__idx_5815,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
530,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_83__idx_5815_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.3124945163726807,0,0,0,,,False,resnet_medium__label_83__idx_5815,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5346622467041016,"[0, 0, 31, 31]",33,3039,3072,1.07421875,random
531,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_83__idx_5815_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2402796745300293,102.79911684989928,974,98,0,,,False,resnet_medium__label_83__idx_5815,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5346622467041016,"[0, 0, 31, 31]",3039,33,3072,98.92578125,random
532,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_84__idx_8846_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1544520854949951,23.215001821517944,988,98,0,,,False,resnet_medium__label_84__idx_8846,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
533,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_84__idx_8846_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0580427646636963,0,0,0,,,False,resnet_medium__label_84__idx_8846,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7350094318389893,"[0, 0, 31, 31]",0,3072,3072,0.0,random
534,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_84__idx_8846_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2377800941467285,25.064127683639526,988,98,0,,,False,resnet_medium__label_84__idx_8846,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7350094318389893,"[0, 0, 31, 31]",3072,0,3072,100.0,random
535,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_2810_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2150516510009765,15.171555757522585,1099,98,0,,,False,resnet_medium__label_85__idx_2810,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
536,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_2810_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.2041821479797363,0,0,0,,,False,resnet_medium__label_85__idx_2810,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5551386475563049,"[0, 0, 31, 31]",102,2970,3072,3.3203125,random
537,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_2810_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1508817672729492,14.847067594528198,1086,98,0,,,False,resnet_medium__label_85__idx_2810,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5551386475563049,"[0, 0, 31, 31]",2970,102,3072,96.6796875,random
538,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_9936_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2317333221435547,21.022949934005737,1193,97,0,,,False,resnet_medium__label_85__idx_9936,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
539,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_9936_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8953702449798584,0,0,0,,,False,resnet_medium__label_85__idx_9936,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5917254090309143,"[0, 0, 31, 31]",0,3072,3072,0.0,random
540,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_9936_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1963529586791992,21.34062528610229,1193,97,0,,,False,resnet_medium__label_85__idx_9936,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5917254090309143,"[0, 0, 31, 31]",3072,0,3072,100.0,random
541,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_4719_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.507962942123413,0,0,0,,,False,resnet_medium__label_88__idx_4719,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
542,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_4719_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0517404079437256,0,0,0,,,False,resnet_medium__label_88__idx_4719,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8555042743682861,"[0, 0, 31, 31]",0,3072,3072,0.0,random
543,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_4719_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,3.6472246646881104,0,0,0,,,False,resnet_medium__label_88__idx_4719,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8555042743682861,"[0, 0, 31, 31]",3072,0,3072,100.0,random
544,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_533_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1494185924530029,104.72689986228944,1435,91,2,0.2604188919067383,68.0,False,resnet_medium__label_88__idx_533,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
545,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_533_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8712878227233887,0,0,0,,,False,resnet_medium__label_88__idx_533,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8875133991241455,"[0, 0, 31, 31]",222,2850,3072,7.2265625,random
546,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_533_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2356433868408203,105.42994832992554,1339,92,1,0.1680912971496582,46.0,False,resnet_medium__label_88__idx_533,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8875133991241455,"[0, 0, 31, 31]",2850,222,3072,92.7734375,random
547,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_6654_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1495482921600341,15.386053562164308,1053,98,0,,,False,resnet_medium__label_88__idx_6654,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
548,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_6654_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.376511573791504,0,0,0,,,False,resnet_medium__label_88__idx_6654,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8095887303352356,"[0, 0, 31, 31]",45,3027,3072,1.46484375,random
549,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_6654_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2319755554199218,16.3384530544281,1047,98,0,,,False,resnet_medium__label_88__idx_6654,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8095887303352356,"[0, 0, 31, 31]",3027,45,3072,98.53515625,random
550,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_3301_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1481297016143798,31.90750527381897,1142,97,0,,,False,resnet_medium__label_89__idx_3301,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
551,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_3301_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.6232385635375977,0,0,0,,,False,resnet_medium__label_89__idx_3301,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6719493269920349,"[0, 0, 31, 31]",0,3072,3072,0.0,random
552,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_3301_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1465575695037841,36.165035247802734,1142,97,0,,,False,resnet_medium__label_89__idx_3301,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6719493269920349,"[0, 0, 31, 31]",3072,0,3072,100.0,random
553,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_7265_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.229546308517456,26.581530332565308,1379,97,0,,,False,resnet_medium__label_89__idx_7265,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
554,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_7265_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.207385301589966,0,0,0,,,False,resnet_medium__label_89__idx_7265,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.514014482498169,"[0, 0, 31, 31]",15,3057,3072,0.48828125,random
555,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_7265_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2167944908142089,26.31447052955627,1378,97,0,,,False,resnet_medium__label_89__idx_7265,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.514014482498169,"[0, 0, 31, 31]",3057,15,3072,99.51171875,random
556,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_8__idx_1540_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.238332986831665,16.859598398208618,1192,97,0,,,False,resnet_medium__label_8__idx_1540,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
557,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_8__idx_1540_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.464705228805542,0,0,0,,,False,resnet_medium__label_8__idx_1540,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8141960501670837,"[0, 0, 31, 31]",135,2937,3072,4.39453125,random
558,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_8__idx_1540_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1553652286529541,15.337558269500732,1167,97,0,,,False,resnet_medium__label_8__idx_1540,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8141960501670837,"[0, 0, 31, 31]",2937,135,3072,95.60546875,random
559,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_90__idx_2721_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.7498345375061035,17.272088050842285,680,98,0,,,False,resnet_medium__label_90__idx_2721,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
560,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_90__idx_2721_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.470163583755493,0,0,0,,,False,resnet_medium__label_90__idx_2721,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.757843017578125,"[0, 0, 31, 31]",267,2805,3072,8.69140625,random
561,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_90__idx_2721_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,11.2938129901886,0,0,0,,,False,resnet_medium__label_90__idx_2721,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.757843017578125,"[0, 0, 31, 31]",2805,267,3072,91.30859375,random
562,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_91__idx_200_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.089598894119263,0,0,0,,,False,resnet_medium__label_91__idx_200,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
563,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_91__idx_200_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.361257314682007,0,0,0,,,False,resnet_medium__label_91__idx_200,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8057616949081421,"[0, 0, 31, 31]",12,3060,3072,0.390625,random
564,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_91__idx_200_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,3.478468179702759,0,0,0,,,False,resnet_medium__label_91__idx_200,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8057616949081421,"[0, 0, 31, 31]",3060,12,3072,99.609375,random
565,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_1041_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1503386497497558,108.54391932487488,1103,98,0,,,False,resnet_medium__label_92__idx_1041,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
566,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_1041_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.306518793106079,0,0,0,,,False,resnet_medium__label_92__idx_1041,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5664615631103516,"[0, 0, 31, 31]",45,3027,3072,1.46484375,random
567,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_1041_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1479809284210205,104.50524878501892,1096,98,0,,,False,resnet_medium__label_92__idx_1041,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5664615631103516,"[0, 0, 31, 31]",3027,45,3072,98.53515625,random
568,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_6225_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2381064891815185,15.853723764419556,1130,98,0,,,False,resnet_medium__label_92__idx_6225,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
569,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_6225_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.3756263256073,0,0,0,,,False,resnet_medium__label_92__idx_6225,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4199050664901733,"[0, 0, 31, 31]",60,3012,3072,1.953125,random
570,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_6225_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2432918548583984,16.67618465423584,1115,98,0,,,False,resnet_medium__label_92__idx_6225,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4199050664901733,"[0, 0, 31, 31]",3012,60,3072,98.046875,random
571,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_7841_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.520031929016113,0,0,0,,,False,resnet_medium__label_92__idx_7841,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
572,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_7841_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.203077793121338,0,0,0,,,False,resnet_medium__label_92__idx_7841,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6613809466362,"[0, 0, 31, 31]",48,3024,3072,1.5625,random
573,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_7841_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.576545715332031,0,0,0,,,False,resnet_medium__label_92__idx_7841,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6613809466362,"[0, 0, 31, 31]",3024,48,3072,98.4375,random
574,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_93__idx_6196_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2431776523590088,104.7945191860199,1282,95,2,0.006171703338623,48.0,False,resnet_medium__label_93__idx_6196,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
575,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_93__idx_6196_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.399785280227661,0,0,0,,,False,resnet_medium__label_93__idx_6196,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.815584659576416,"[0, 0, 31, 31]",54,3018,3072,1.7578125,random
576,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_93__idx_6196_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1496181488037109,104.29907560348512,1280,95,2,0.0171055793762207,48.0,False,resnet_medium__label_93__idx_6196,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.815584659576416,"[0, 0, 31, 31]",3018,54,3072,98.2421875,random
577,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_3701_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,11.896975755691528,0,0,0,,,False,resnet_medium__label_96__idx_3701,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
578,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_3701_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.383079290390014,0,0,0,,,False,resnet_medium__label_96__idx_3701,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8700975775718689,"[0, 0, 31, 31]",0,3072,3072,0.0,random
579,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_3701_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,11.526499271392822,0,0,0,,,False,resnet_medium__label_96__idx_3701,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8700975775718689,"[0, 0, 31, 31]",3072,0,3072,100.0,random
580,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_5577_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.934220314025879,0,0,0,,,False,resnet_medium__label_96__idx_5577,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
581,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_5577_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.266510486602783,0,0,0,,,False,resnet_medium__label_96__idx_5577,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.3415736556053161,"[0, 0, 31, 31]",3,3069,3072,0.09765625,random
582,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_5577_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.310519456863403,0,0,0,,,False,resnet_medium__label_96__idx_5577,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.3415736556053161,"[0, 0, 31, 31]",3069,3,3072,99.90234375,random
583,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_9183_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1542627811431884,108.06932950019836,1451,98,2,0.0872728824615478,46.0,False,resnet_medium__label_96__idx_9183,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
584,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_9183_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.504889965057373,0,0,0,,,False,resnet_medium__label_96__idx_9183,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5355382561683655,"[0, 0, 31, 31]",51,3021,3072,1.66015625,random
585,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_9183_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1539869308471679,102.4303846359253,1440,98,2,0.0971577167510986,46.0,False,resnet_medium__label_96__idx_9183,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5355382561683655,"[0, 0, 31, 31]",3021,51,3072,98.33984375,random
586,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_98__idx_40_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1861340999603271,15.86250925064087,719,98,0,,,False,resnet_medium__label_98__idx_40,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
587,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_98__idx_40_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0091986656188965,0,0,0,,,False,resnet_medium__label_98__idx_40,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7708795666694641,"[0, 0, 31, 31]",0,3072,3072,0.0,random
588,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_98__idx_40_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2347555160522461,16.38871693611145,719,98,0,,,False,resnet_medium__label_98__idx_40,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7708795666694641,"[0, 0, 31, 31]",3072,0,3072,100.0,random
589,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_99__idx_3584_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1500687599182129,107.2499885559082,480,98,0,,,False,resnet_medium__label_99__idx_3584,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
590,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_99__idx_3584_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0363106727600098,0,0,0,,,False,resnet_medium__label_99__idx_3584,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.860288143157959,"[0, 0, 31, 31]",0,3072,3072,0.0,random
591,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_99__idx_3584_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1530086994171142,100.70935106277466,480,98,0,,,False,resnet_medium__label_99__idx_3584,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.860288143157959,"[0, 0, 31, 31]",3072,0,3072,100.0,random
592,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_4461_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.151355504989624,15.169846296310425,865,98,0,,,False,resnet_medium__label_9__idx_4461,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
593,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_4461_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.021709680557251,0,0,0,,,False,resnet_medium__label_9__idx_4461,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8504781723022461,"[0, 0, 31, 31]",15,3057,3072,0.48828125,random
