instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
529,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_83__idx_5815_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1472790241241455,107.30289220809937,976,98,0,,,False,resnet_medium__label_83__idx_5815,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
530,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_83__idx_5815_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.843266487121582,0,0,0,,,False,resnet_medium__label_83__idx_5815,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5351817607879639,"[0, 0, 31, 31]",234,2838,3072,7.6171875,random
531,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_83__idx_5815_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1497397422790527,106.31404399871826,929,98,0,,,False,resnet_medium__label_83__idx_5815,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5351817607879639,"[0, 0, 31, 31]",2838,234,3072,92.3828125,random
532,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_84__idx_8846_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2259719371795654,25.315309762954712,988,98,0,,,False,resnet_medium__label_84__idx_8846,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
533,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_84__idx_8846_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.454932689666748,0,0,0,,,False,resnet_medium__label_84__idx_8846,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7350550889968872,"[0, 0, 31, 31]",63,3009,3072,2.05078125,random
534,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_84__idx_8846_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,1.3415226936340332,23.452537775039676,969,98,0,,,False,resnet_medium__label_84__idx_8846,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7350550889968872,"[0, 0, 31, 31]",3009,63,3072,97.94921875,random
535,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_2810_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1580705642700195,15.05097222328186,1099,98,0,,,False,resnet_medium__label_85__idx_2810,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
536,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_2810_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8019115924835205,0,0,0,,,False,resnet_medium__label_85__idx_2810,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5554178953170776,"[0, 0, 31, 31]",291,2781,3072,9.47265625,random
537,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_2810_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,11.319837808609009,0,0,0,,,False,resnet_medium__label_85__idx_2810,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5554178953170776,"[0, 0, 31, 31]",2781,291,3072,90.52734375,random
538,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_9936_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1533989906311035,21.727872848510746,1193,97,0,,,False,resnet_medium__label_85__idx_9936,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
539,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_9936_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7402613162994385,0,0,0,,,False,resnet_medium__label_85__idx_9936,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.591922402381897,"[0, 0, 31, 31]",102,2970,3072,3.3203125,random
540,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_9936_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1607046127319336,18.580171823501587,1172,97,0,,,False,resnet_medium__label_85__idx_9936,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.591922402381897,"[0, 0, 31, 31]",2970,102,3072,96.6796875,random
541,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_4719_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.269714593887329,0,0,0,,,False,resnet_medium__label_88__idx_4719,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
542,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_4719_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.9546918869018555,0,0,0,,,False,resnet_medium__label_88__idx_4719,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8555232882499695,"[0, 0, 31, 31]",0,3072,3072,0.0,random
543,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_4719_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.228195905685425,0,0,0,,,False,resnet_medium__label_88__idx_4719,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8555232882499695,"[0, 0, 31, 31]",3072,0,3072,100.0,random
544,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_533_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1454133987426757,106.11981678009032,1435,91,2,0.2604184150695801,68.0,False,resnet_medium__label_88__idx_533,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
545,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_533_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.3188846111297607,0,0,0,,,False,resnet_medium__label_88__idx_533,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8875324726104736,"[0, 0, 31, 31]",489,2583,3072,15.91796875,random
546,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_533_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2434847354888916,106.00143432617188,1180,94,2,0.0741657018661499,3.0,False,resnet_medium__label_88__idx_533,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8875324726104736,"[0, 0, 31, 31]",2583,489,3072,84.08203125,random
547,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_6654_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1494936943054199,14.867770910263062,1053,98,0,,,False,resnet_medium__label_88__idx_6654,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
548,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_6654_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5289511680603027,0,0,0,,,False,resnet_medium__label_88__idx_6654,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8096255660057068,"[0, 0, 31, 31]",327,2745,3072,10.64453125,random
549,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_6654_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2312157154083252,14.781341314315796,957,98,0,,,False,resnet_medium__label_88__idx_6654,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8096255660057068,"[0, 0, 31, 31]",2745,327,3072,89.35546875,random
550,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_3301_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2185966968536377,32.36639332771301,1142,97,0,,,False,resnet_medium__label_89__idx_3301,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
551,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_3301_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.9974679946899414,0,0,0,,,False,resnet_medium__label_89__idx_3301,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6720647811889648,"[0, 0, 31, 31]",45,3027,3072,1.46484375,random
552,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_3301_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1445589065551757,28.20821857452393,1123,97,0,,,False,resnet_medium__label_89__idx_3301,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6720647811889648,"[0, 0, 31, 31]",3027,45,3072,98.53515625,random
553,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_7265_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2291955947875976,26.963637828826904,1379,97,0,,,False,resnet_medium__label_89__idx_7265,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
554,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_7265_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.683922052383423,0,0,0,,,False,resnet_medium__label_89__idx_7265,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5142649412155151,"[0, 0, 31, 31]",72,3000,3072,2.34375,random
555,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_7265_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.224330186843872,22.54243493080139,1361,97,0,,,False,resnet_medium__label_89__idx_7265,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5142649412155151,"[0, 0, 31, 31]",3000,72,3072,97.65625,random
556,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_8__idx_1540_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.591815710067749,16.694742918014526,1192,97,0,,,False,resnet_medium__label_8__idx_1540,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
557,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_8__idx_1540_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7681593894958496,0,0,0,,,False,resnet_medium__label_8__idx_1540,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8142313361167908,"[0, 0, 31, 31]",435,2637,3072,14.16015625,random
558,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_8__idx_1540_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1531212329864502,14.062189102172852,1059,98,1,0.0899078845977783,40.0,False,resnet_medium__label_8__idx_1540,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8142313361167908,"[0, 0, 31, 31]",2637,435,3072,85.83984375,random
559,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_90__idx_2721_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2221169471740722,15.277355432510376,680,98,0,,,False,resnet_medium__label_90__idx_2721,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
560,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_90__idx_2721_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.62107253074646,0,0,0,,,False,resnet_medium__label_90__idx_2721,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7580366134643555,"[0, 0, 31, 31]",393,2679,3072,12.79296875,random
561,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_90__idx_2721_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,11.546064615249634,0,0,0,,,False,resnet_medium__label_90__idx_2721,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7580366134643555,"[0, 0, 31, 31]",2679,393,3072,87.20703125,random
562,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_91__idx_200_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.69896411895752,0,0,0,,,False,resnet_medium__label_91__idx_200,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
563,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_91__idx_200_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.095517873764038,0,0,0,,,False,resnet_medium__label_91__idx_200,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8058316111564636,"[0, 0, 31, 31]",96,2976,3072,3.125,random
564,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_91__idx_200_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,3.619361400604248,0,0,0,,,False,resnet_medium__label_91__idx_200,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8058316111564636,"[0, 0, 31, 31]",2976,96,3072,96.875,random
565,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_1041_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2387902736663818,111.26729893684389,1103,98,0,,,False,resnet_medium__label_92__idx_1041,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
566,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_1041_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.957619428634644,0,0,0,,,False,resnet_medium__label_92__idx_1041,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5667166113853455,"[0, 0, 31, 31]",252,2820,3072,8.203125,random
567,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_1041_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1974303722381591,107.32988047599792,1048,98,0,,,False,resnet_medium__label_92__idx_1041,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5667166113853455,"[0, 0, 31, 31]",2820,252,3072,91.796875,random
568,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_6225_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.15092134475708,15.72904086112976,1130,98,0,,,False,resnet_medium__label_92__idx_6225,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
569,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_6225_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.711220026016236,0,0,0,,,False,resnet_medium__label_92__idx_6225,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4201177954673767,"[0, 0, 31, 31]",540,2532,3072,17.578125,random
570,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_6225_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.835504055023194,0,0,0,,,False,resnet_medium__label_92__idx_6225,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4201177954673767,"[0, 0, 31, 31]",2532,540,3072,82.421875,random
571,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_7841_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.473546504974365,0,0,0,,,False,resnet_medium__label_92__idx_7841,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
572,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_7841_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.875014066696167,0,0,0,,,False,resnet_medium__label_92__idx_7841,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6614962220191956,"[0, 0, 31, 31]",192,2880,3072,6.25,random
573,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_7841_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2396028041839599,109.16248297691344,953,98,0,,,False,resnet_medium__label_92__idx_7841,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6614962220191956,"[0, 0, 31, 31]",2880,192,3072,93.75,random
574,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_93__idx_6196_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2395756244659423,106.64800429344176,1282,95,2,0.0061745643615722,48.0,False,resnet_medium__label_93__idx_6196,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
575,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_93__idx_6196_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.1697800159454346,0,0,0,,,False,resnet_medium__label_93__idx_6196,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8156551122665405,"[0, 0, 31, 31]",246,2826,3072,8.0078125,random
576,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_93__idx_6196_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1492042541503906,57.5055193901062,1229,95,1,0.1326010227203369,48.0,False,resnet_medium__label_93__idx_6196,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8156551122665405,"[0, 0, 31, 31]",2826,246,3072,91.9921875,random
577,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_3701_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,12.295493125915527,0,0,0,,,False,resnet_medium__label_96__idx_3701,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
578,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_3701_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0029900074005127,0,0,0,,,False,resnet_medium__label_96__idx_3701,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8701736330986023,"[0, 0, 31, 31]",78,2994,3072,2.5390625,random
579,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_3701_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,12.324115991592407,0,0,0,,,False,resnet_medium__label_96__idx_3701,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8701736330986023,"[0, 0, 31, 31]",2994,78,3072,97.4609375,random
580,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_5577_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.07686448097229,0,0,0,,,False,resnet_medium__label_96__idx_5577,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
581,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_5577_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.29167914390564,0,0,0,,,False,resnet_medium__label_96__idx_5577,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.341997355222702,"[0, 0, 31, 31]",57,3015,3072,1.85546875,random
582,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_5577_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.265069484710693,0,0,0,,,False,resnet_medium__label_96__idx_5577,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.341997355222702,"[0, 0, 31, 31]",3015,57,3072,98.14453125,random
583,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_9183_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.153196096420288,103.13566732406616,1451,98,2,0.0872731208801269,46.0,False,resnet_medium__label_96__idx_9183,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
584,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_9183_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,6.692656993865967,0,0,0,,,False,resnet_medium__label_96__idx_9183,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.53590327501297,"[0, 0, 31, 31]",240,2832,3072,7.8125,random
585,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_9183_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2297821044921875,109.81759762763976,1370,98,0,,,False,resnet_medium__label_96__idx_9183,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.53590327501297,"[0, 0, 31, 31]",2832,240,3072,92.1875,random
586,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_98__idx_40_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2311687469482422,16.24756121635437,719,98,0,,,False,resnet_medium__label_98__idx_40,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
587,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_98__idx_40_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0135014057159424,0,0,0,,,False,resnet_medium__label_98__idx_40,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7709735035896301,"[0, 0, 31, 31]",0,3072,3072,0.0,random
588,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_98__idx_40_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1372413635253906,15.21763300895691,719,98,0,,,False,resnet_medium__label_98__idx_40,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7709735035896301,"[0, 0, 31, 31]",3072,0,3072,100.0,random
589,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_99__idx_3584_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1493446826934814,106.06801676750185,480,98,0,,,False,resnet_medium__label_99__idx_3584,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
590,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_99__idx_3584_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0426390171051025,0,0,0,,,False,resnet_medium__label_99__idx_3584,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8604682087898254,"[0, 0, 31, 31]",0,3072,3072,0.0,random
591,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_99__idx_3584_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1452951431274414,101.65652775764464,480,98,0,,,False,resnet_medium__label_99__idx_3584,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8604682087898254,"[0, 0, 31, 31]",3072,0,3072,100.0,random
592,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_4461_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1498374938964843,14.153318881988524,865,98,0,,,False,resnet_medium__label_9__idx_4461,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
593,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_4461_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.81862211227417,0,0,0,,,False,resnet_medium__label_9__idx_4461,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8505814671516418,"[0, 0, 31, 31]",138,2934,3072,4.4921875,random
594,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_4461_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.191343069076538,14.298200368881226,855,98,0,,,False,resnet_medium__label_9__idx_4461,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8505814671516418,"[0, 0, 31, 31]",2934,138,3072,95.5078125,random
595,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_6416_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1418466567993164,55.32814955711365,1293,94,2,0.0105657577514648,8.0,False,resnet_medium__label_9__idx_6416,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
596,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_6416_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.9557971954345703,0,0,0,,,False,resnet_medium__label_9__idx_6416,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4972057044506073,"[0, 0, 31, 31]",12,3060,3072,0.390625,random
