instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
531,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_83__idx_5815_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2721421718597412,104.71947932243349,962,98,0,,,False,resnet_medium__label_83__idx_5815,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5346622467041016,"[0, 0, 31, 31]",2985,87,3072,97.16796875,random
532,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_84__idx_8846_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2340643405914306,27.3200523853302,988,98,0,,,False,resnet_medium__label_84__idx_8846,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
533,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_84__idx_8846_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,6.904873847961426,0,0,0,,,False,resnet_medium__label_84__idx_8846,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7350094318389893,"[0, 0, 31, 31]",12,3060,3072,0.390625,random
534,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_84__idx_8846_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.323009729385376,26.942166090011597,986,98,0,,,False,resnet_medium__label_84__idx_8846,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7350094318389893,"[0, 0, 31, 31]",3060,12,3072,99.609375,random
535,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_2810_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2405238151550293,15.64309859275818,1099,98,0,,,False,resnet_medium__label_85__idx_2810,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
536,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_2810_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.861018657684326,0,0,0,,,False,resnet_medium__label_85__idx_2810,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5551386475563049,"[0, 0, 31, 31]",180,2892,3072,5.859375,random
537,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_2810_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2622904777526855,15.920692205429075,1068,98,0,,,False,resnet_medium__label_85__idx_2810,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5551386475563049,"[0, 0, 31, 31]",2892,180,3072,94.140625,random
538,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_9936_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1448628902435302,19.94244146347046,1193,97,0,,,False,resnet_medium__label_85__idx_9936,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
539,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_9936_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.801874876022339,0,0,0,,,False,resnet_medium__label_85__idx_9936,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5917254090309143,"[0, 0, 31, 31]",30,3042,3072,0.9765625,random
540,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_9936_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2773067951202392,23.496613025665283,1186,97,0,,,False,resnet_medium__label_85__idx_9936,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5917254090309143,"[0, 0, 31, 31]",3042,30,3072,99.0234375,random
541,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_4719_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.753775119781494,0,0,0,,,False,resnet_medium__label_88__idx_4719,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
542,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_4719_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.1540393829345703,0,0,0,,,False,resnet_medium__label_88__idx_4719,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8555042743682861,"[0, 0, 31, 31]",0,3072,3072,0.0,random
543,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_4719_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.5036396980285645,0,0,0,,,False,resnet_medium__label_88__idx_4719,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8555042743682861,"[0, 0, 31, 31]",3072,0,3072,100.0,random
544,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_533_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2288579940795898,106.01461267471312,1435,91,2,0.2604184150695801,68.0,False,resnet_medium__label_88__idx_533,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
545,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_533_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.9373722076416016,0,0,0,,,False,resnet_medium__label_88__idx_533,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8875133991241455,"[0, 0, 31, 31]",345,2727,3072,11.23046875,random
546,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_533_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2309682369232177,105.42584657669067,1274,92,1,0.2823374271392822,46.0,False,resnet_medium__label_88__idx_533,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8875133991241455,"[0, 0, 31, 31]",2727,345,3072,88.76953125,random
547,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_6654_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2216773033142089,16.699665307998657,1053,98,0,,,False,resnet_medium__label_88__idx_6654,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
548,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_6654_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.2444567680358887,0,0,0,,,False,resnet_medium__label_88__idx_6654,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8095887303352356,"[0, 0, 31, 31]",165,2907,3072,5.37109375,random
549,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_6654_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2327067852020263,15.737348079681396,1012,98,0,,,False,resnet_medium__label_88__idx_6654,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8095887303352356,"[0, 0, 31, 31]",2907,165,3072,94.62890625,random
550,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_3301_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2268197536468505,35.39682650566101,1142,97,0,,,False,resnet_medium__label_89__idx_3301,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
551,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_3301_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.362370252609253,0,0,0,,,False,resnet_medium__label_89__idx_3301,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6719493269920349,"[0, 0, 31, 31]",3,3069,3072,0.09765625,random
552,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_3301_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2331132888793945,41.524269580841064,1139,97,0,,,False,resnet_medium__label_89__idx_3301,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6719493269920349,"[0, 0, 31, 31]",3069,3,3072,99.90234375,random
553,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_7265_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1745502948760986,26.859732151031498,1379,97,0,,,False,resnet_medium__label_89__idx_7265,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
554,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_7265_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.395268201828003,0,0,0,,,False,resnet_medium__label_89__idx_7265,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.514014482498169,"[0, 0, 31, 31]",30,3042,3072,0.9765625,random
555,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_7265_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2209444046020507,26.89360499382019,1369,97,0,,,False,resnet_medium__label_89__idx_7265,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.514014482498169,"[0, 0, 31, 31]",3042,30,3072,99.0234375,random
556,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_8__idx_1540_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.144798994064331,16.083854913711548,1192,97,0,,,False,resnet_medium__label_8__idx_1540,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
557,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_8__idx_1540_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.256693601608276,0,0,0,,,False,resnet_medium__label_8__idx_1540,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8141960501670837,"[0, 0, 31, 31]",225,2847,3072,7.32421875,random
558,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_8__idx_1540_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2485175132751464,18.03923797607422,1140,97,0,,,False,resnet_medium__label_8__idx_1540,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8141960501670837,"[0, 0, 31, 31]",2847,225,3072,92.67578125,random
559,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_90__idx_2721_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2314000129699707,15.820845603942873,680,98,0,,,False,resnet_medium__label_90__idx_2721,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
560,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_90__idx_2721_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.746985912322998,0,0,0,,,False,resnet_medium__label_90__idx_2721,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.757843017578125,"[0, 0, 31, 31]",318,2754,3072,10.3515625,random
561,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_90__idx_2721_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,11.646960258483888,0,0,0,,,False,resnet_medium__label_90__idx_2721,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.757843017578125,"[0, 0, 31, 31]",2754,318,3072,89.6484375,random
562,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_91__idx_200_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.66678261756897,0,0,0,,,False,resnet_medium__label_91__idx_200,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
563,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_91__idx_200_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.325300455093384,0,0,0,,,False,resnet_medium__label_91__idx_200,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8057616949081421,"[0, 0, 31, 31]",39,3033,3072,1.26953125,random
564,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_91__idx_200_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.66142201423645,0,0,0,,,False,resnet_medium__label_91__idx_200,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8057616949081421,"[0, 0, 31, 31]",3033,39,3072,98.73046875,random
565,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_1041_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.3462185859680176,101.2945237159729,1103,98,0,,,False,resnet_medium__label_92__idx_1041,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
566,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_1041_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.303759813308716,0,0,0,,,False,resnet_medium__label_92__idx_1041,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5664615631103516,"[0, 0, 31, 31]",105,2967,3072,3.41796875,random
567,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_1041_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2344086170196533,103.84163975715636,1086,98,0,,,False,resnet_medium__label_92__idx_1041,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5664615631103516,"[0, 0, 31, 31]",2967,105,3072,96.58203125,random
568,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_6225_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2675080299377441,17.462573289871216,1130,98,0,,,False,resnet_medium__label_92__idx_6225,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
569,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_6225_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7578883171081543,0,0,0,,,False,resnet_medium__label_92__idx_6225,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4199050664901733,"[0, 0, 31, 31]",207,2865,3072,6.73828125,random
570,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_6225_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2360668182373047,16.52554202079773,1067,98,0,,,False,resnet_medium__label_92__idx_6225,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4199050664901733,"[0, 0, 31, 31]",2865,207,3072,93.26171875,random
571,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_7841_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.597998142242432,0,0,0,,,False,resnet_medium__label_92__idx_7841,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
572,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_7841_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.755077362060547,0,0,0,,,False,resnet_medium__label_92__idx_7841,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6613809466362,"[0, 0, 31, 31]",84,2988,3072,2.734375,random
573,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_7841_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2323715686798095,106.375230550766,980,98,0,,,False,resnet_medium__label_92__idx_7841,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6613809466362,"[0, 0, 31, 31]",2988,84,3072,97.265625,random
574,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_93__idx_6196_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2390577793121338,106.28616070747375,1282,95,2,0.006173610687255859,48.0,False,resnet_medium__label_93__idx_6196,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
575,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_93__idx_6196_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.792140245437622,0,0,0,,,False,resnet_medium__label_93__idx_6196,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.815584659576416,"[0, 0, 31, 31]",129,2943,3072,4.19921875,random
576,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_93__idx_6196_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.232173204421997,101.85989785194396,1269,95,2,0.05023527145385742,48.0,False,resnet_medium__label_93__idx_6196,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.815584659576416,"[0, 0, 31, 31]",2943,129,3072,95.80078125,random
577,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_3701_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,12.336982488632202,0,0,0,,,False,resnet_medium__label_96__idx_3701,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
578,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_3701_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.1384661197662354,0,0,0,,,False,resnet_medium__label_96__idx_3701,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8700975775718689,"[0, 0, 31, 31]",15,3057,3072,0.48828125,random
579,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_3701_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,12.69976568222046,0,0,0,,,False,resnet_medium__label_96__idx_3701,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8700975775718689,"[0, 0, 31, 31]",3057,15,3072,99.51171875,random
580,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_5577_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.024343013763428,0,0,0,,,False,resnet_medium__label_96__idx_5577,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
581,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_5577_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.648133993148804,0,0,0,,,False,resnet_medium__label_96__idx_5577,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.3415736556053161,"[0, 0, 31, 31]",18,3054,3072,0.5859375,random
582,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_5577_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.91937255859375,0,0,0,,,False,resnet_medium__label_96__idx_5577,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.3415736556053161,"[0, 0, 31, 31]",3054,18,3072,99.4140625,random
583,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_9183_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.232145071029663,104.5765151977539,1451,98,2,0.08727335929870605,46.0,False,resnet_medium__label_96__idx_9183,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
584,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_9183_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.4811277389526367,0,0,0,,,False,resnet_medium__label_96__idx_9183,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5355382561683655,"[0, 0, 31, 31]",117,2955,3072,3.80859375,random
585,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_9183_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2361493110656738,103.71952033042908,1433,98,2,0.10737943649291992,46.0,False,resnet_medium__label_96__idx_9183,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5355382561683655,"[0, 0, 31, 31]",2955,117,3072,96.19140625,random
586,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_98__idx_40_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1940884590148925,17.58856225013733,719,98,0,,,False,resnet_medium__label_98__idx_40,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
587,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_98__idx_40_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.1341781616210938,0,0,0,,,False,resnet_medium__label_98__idx_40,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7708795666694641,"[0, 0, 31, 31]",0,3072,3072,0.0,random
588,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_98__idx_40_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1285607814788818,15.798866748809814,719,98,0,,,False,resnet_medium__label_98__idx_40,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7708795666694641,"[0, 0, 31, 31]",3072,0,3072,100.0,random
589,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_99__idx_3584_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2268197536468505,101.83210682868958,480,98,0,,,False,resnet_medium__label_99__idx_3584,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
590,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_99__idx_3584_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.367602825164795,0,0,0,,,False,resnet_medium__label_99__idx_3584,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.860288143157959,"[0, 0, 31, 31]",0,3072,3072,0.0,random
591,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_99__idx_3584_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1437933444976806,100.828537940979,480,98,0,,,False,resnet_medium__label_99__idx_3584,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.860288143157959,"[0, 0, 31, 31]",3072,0,3072,100.0,random
592,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_4461_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.151353120803833,14.691843271255491,865,98,0,,,False,resnet_medium__label_9__idx_4461,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
593,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_4461_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7635304927825928,0,0,0,,,False,resnet_medium__label_9__idx_4461,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8504781723022461,"[0, 0, 31, 31]",39,3033,3072,1.26953125,random
594,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_4461_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.152407169342041,14.949934720993042,859,98,0,,,False,resnet_medium__label_9__idx_4461,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8504781723022461,"[0, 0, 31, 31]",3033,39,3072,98.73046875,random
595,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_6416_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1753842830657959,61.25411939620972,1293,94,2,0.010564088821411133,8.0,False,resnet_medium__label_9__idx_6416,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
596,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_6416_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.36716628074646,0,0,0,,,False,resnet_medium__label_9__idx_6416,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4968843460083008,"[0, 0, 31, 31]",0,3072,3072,0.0,random
597,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_6416_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2003917694091797,56.774776458740234,1293,94,2,0.01056528091430664,8.0,False,resnet_medium__label_9__idx_6416,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4968843460083008,"[0, 0, 31, 31]",3072,0,3072,100.0,random
598,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_7593_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1485092639923095,16.93855619430542,915,98,0,,,False,resnet_medium__label_9__idx_7593,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
