instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
533,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_84__idx_8846_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.250130414962769,0,0,0,,,False,resnet_medium__label_84__idx_8846,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7350550889968872,"[0, 0, 31, 31]",144,2928,3072,4.6875,random
534,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_84__idx_8846_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1571428775787353,17.700613260269165,949,98,0,,,False,resnet_medium__label_84__idx_8846,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7350550889968872,"[0, 0, 31, 31]",2928,144,3072,95.3125,random
535,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_2810_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1529905796051025,14.752081871032717,1099,98,0,,,False,resnet_medium__label_85__idx_2810,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
536,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_2810_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.325094223022461,0,0,0,,,False,resnet_medium__label_85__idx_2810,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5554178953170776,"[0, 0, 31, 31]",513,2559,3072,16.69921875,random
537,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_2810_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.4723427295684814,0,0,0,,,False,resnet_medium__label_85__idx_2810,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5554178953170776,"[0, 0, 31, 31]",2559,513,3072,83.30078125,random
538,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_9936_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1754083633422851,20.460368394851685,1193,97,0,,,False,resnet_medium__label_85__idx_9936,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
539,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_9936_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.2951767444610596,0,0,0,,,False,resnet_medium__label_85__idx_9936,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.591922402381897,"[0, 0, 31, 31]",222,2850,3072,7.2265625,random
540,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_85__idx_9936_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1501281261444091,16.702228546142578,1146,97,0,,,False,resnet_medium__label_85__idx_9936,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.591922402381897,"[0, 0, 31, 31]",2850,222,3072,92.7734375,random
541,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_4719_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.4834864139556885,0,0,0,,,False,resnet_medium__label_88__idx_4719,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
542,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_4719_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.2668471336364746,0,0,0,,,False,resnet_medium__label_88__idx_4719,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8555232882499695,"[0, 0, 31, 31]",9,3063,3072,0.29296875,random
543,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_4719_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.186373472213745,0,0,0,,,False,resnet_medium__label_88__idx_4719,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8555232882499695,"[0, 0, 31, 31]",3063,9,3072,99.70703125,random
544,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_533_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2353723049163818,106.19556164741516,1435,91,2,0.260418176651001,68.0,False,resnet_medium__label_88__idx_533,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
545,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_533_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.871518850326538,0,0,0,,,False,resnet_medium__label_88__idx_533,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8875324726104736,"[0, 0, 31, 31]",627,2445,3072,20.41015625,random
546,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_533_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1835448741912841,102.0768928527832,1120,94,2,0.15461468696594238,40.0,False,resnet_medium__label_88__idx_533,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8875324726104736,"[0, 0, 31, 31]",2445,627,3072,79.58984375,random
547,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_6654_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.4126224517822265,17.35021185874939,1053,98,0,,,False,resnet_medium__label_88__idx_6654,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
548,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_6654_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.634927272796631,0,0,0,,,False,resnet_medium__label_88__idx_6654,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8096255660057068,"[0, 0, 31, 31]",501,2571,3072,16.30859375,random
549,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_88__idx_6654_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.22957444190979,15.198802471160889,889,98,0,,,False,resnet_medium__label_88__idx_6654,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8096255660057068,"[0, 0, 31, 31]",2571,501,3072,83.69140625,random
550,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_3301_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1502931118011474,32.07130265235901,1142,97,0,,,False,resnet_medium__label_89__idx_3301,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
551,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_3301_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.5083205699920654,0,0,0,,,False,resnet_medium__label_89__idx_3301,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6720647811889648,"[0, 0, 31, 31]",207,2865,3072,6.73828125,random
552,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_3301_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.153221845626831,19.94628381729126,1047,98,0,,,False,resnet_medium__label_89__idx_3301,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6720647811889648,"[0, 0, 31, 31]",2865,207,3072,93.26171875,random
553,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_7265_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1525182723999023,24.1253719329834,1379,97,0,,,False,resnet_medium__label_89__idx_7265,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
554,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_7265_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7475600242614746,0,0,0,,,False,resnet_medium__label_89__idx_7265,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5142649412155151,"[0, 0, 31, 31]",177,2895,3072,5.76171875,random
555,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_89__idx_7265_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2382361888885498,22.153221368789673,1343,98,1,0.04134225845336914,87.0,False,resnet_medium__label_89__idx_7265,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5142649412155151,"[0, 0, 31, 31]",2895,177,3072,94.23828125,random
556,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_8__idx_1540_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1515617370605468,16.10760259628296,1192,97,0,,,False,resnet_medium__label_8__idx_1540,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
557,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_8__idx_1540_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.690633773803711,0,0,0,,,False,resnet_medium__label_8__idx_1540,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8142313361167908,"[0, 0, 31, 31]",774,2298,3072,25.1953125,random
558,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_8__idx_1540_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.222073554992676,0,0,0,,,False,resnet_medium__label_8__idx_1540,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8142313361167908,"[0, 0, 31, 31]",2298,774,3072,74.8046875,random
559,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_90__idx_2721_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1516046524047851,15.741249322891235,680,98,0,,,False,resnet_medium__label_90__idx_2721,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
560,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_90__idx_2721_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.010233163833618,0,0,0,,,False,resnet_medium__label_90__idx_2721,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7580366134643555,"[0, 0, 31, 31]",471,2601,3072,15.33203125,random
561,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_90__idx_2721_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5945935249328613,0,0,0,,,False,resnet_medium__label_90__idx_2721,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7580366134643555,"[0, 0, 31, 31]",2601,471,3072,84.66796875,random
562,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_91__idx_200_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.3883302211761475,0,0,0,,,False,resnet_medium__label_91__idx_200,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
563,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_91__idx_200_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.286965847015381,0,0,0,,,False,resnet_medium__label_91__idx_200,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8058316111564636,"[0, 0, 31, 31]",198,2874,3072,6.4453125,random
564,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_91__idx_200_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,3.788343667984009,0,0,0,,,False,resnet_medium__label_91__idx_200,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8058316111564636,"[0, 0, 31, 31]",2874,198,3072,93.5546875,random
565,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_1041_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1550583839416504,105.2481243610382,1103,98,0,,,False,resnet_medium__label_92__idx_1041,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
566,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_1041_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.2571451663970947,0,0,0,,,False,resnet_medium__label_92__idx_1041,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5667166113853455,"[0, 0, 31, 31]",492,2580,3072,16.015625,random
567,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_1041_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2351641654968261,102.16870069503784,956,98,0,,,False,resnet_medium__label_92__idx_1041,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5667166113853455,"[0, 0, 31, 31]",2580,492,3072,83.984375,random
568,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_6225_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2640326023101806,16.59201407432556,1130,98,0,,,False,resnet_medium__label_92__idx_6225,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
569,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_6225_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.4189674854278564,0,0,0,,,False,resnet_medium__label_92__idx_6225,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4201177954673767,"[0, 0, 31, 31]",948,2124,3072,30.859375,random
570,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_6225_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0230355262756348,0,0,0,,,False,resnet_medium__label_92__idx_6225,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4201177954673767,"[0, 0, 31, 31]",2124,948,3072,69.140625,random
571,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_7841_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.021540641784668,0,0,0,,,False,resnet_medium__label_92__idx_7841,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
572,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_7841_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.308866500854492,0,0,0,,,False,resnet_medium__label_92__idx_7841,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6614962220191956,"[0, 0, 30, 31]",477,2595,3072,15.52734375,random
573,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_92__idx_7841_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.316230297088623,103.35879111289978,868,98,0,,,False,resnet_medium__label_92__idx_7841,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6614962220191956,"[0, 0, 30, 31]",2595,477,3072,84.47265625,random
574,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_93__idx_6196_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1521577835083007,101.80176544189452,1282,95,2,0.0061740875244140625,48.0,False,resnet_medium__label_93__idx_6196,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
575,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_93__idx_6196_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.536736249923706,0,0,0,,,False,resnet_medium__label_93__idx_6196,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8156551122665405,"[0, 0, 31, 31]",384,2688,3072,12.5,random
576,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_93__idx_6196_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1579821109771728,39.297627449035645,1161,97,2,0.0897212028503418,26.0,False,resnet_medium__label_93__idx_6196,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8156551122665405,"[0, 0, 31, 31]",2688,384,3072,87.5,random
577,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_3701_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,11.710841178894045,0,0,0,,,False,resnet_medium__label_96__idx_3701,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
578,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_3701_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7256689071655273,0,0,0,,,False,resnet_medium__label_96__idx_3701,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8701736330986023,"[0, 0, 31, 31]",162,2910,3072,5.2734375,random
579,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_3701_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,11.635401487350464,0,0,0,,,False,resnet_medium__label_96__idx_3701,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8701736330986023,"[0, 0, 31, 31]",2910,162,3072,94.7265625,random
580,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_5577_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.8830924034118657,0,0,0,,,False,resnet_medium__label_96__idx_5577,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
581,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_5577_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.469208240509033,0,0,0,,,False,resnet_medium__label_96__idx_5577,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.341997355222702,"[0, 0, 31, 31]",171,2901,3072,5.56640625,random
582,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_5577_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.40013313293457,0,0,0,,,False,resnet_medium__label_96__idx_5577,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.341997355222702,"[0, 0, 31, 31]",2901,171,3072,94.43359375,random
583,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_9183_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1586155891418457,100.624365568161,1451,98,2,0.08727312088012695,46.0,False,resnet_medium__label_96__idx_9183,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
584,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_9183_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5420050621032715,0,0,0,,,False,resnet_medium__label_96__idx_9183,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.53590327501297,"[0, 0, 31, 31]",396,2676,3072,12.890625,random
585,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_96__idx_9183_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1681609153747558,102.42897081375122,1320,98,0,,,False,resnet_medium__label_96__idx_9183,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.53590327501297,"[0, 0, 31, 31]",2676,396,3072,87.109375,random
586,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_98__idx_40_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1891674995422363,17.451008796691895,719,98,0,,,False,resnet_medium__label_98__idx_40,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
587,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_98__idx_40_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.414885997772217,0,0,0,,,False,resnet_medium__label_98__idx_40,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7709735035896301,"[0, 0, 31, 31]",0,3072,3072,0.0,random
588,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_98__idx_40_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2322959899902343,16.34122109413147,719,98,0,,,False,resnet_medium__label_98__idx_40,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7709735035896301,"[0, 0, 31, 31]",3072,0,3072,100.0,random
589,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_99__idx_3584_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1512351036071777,100.66473126411438,480,98,0,,,False,resnet_medium__label_99__idx_3584,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
590,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_99__idx_3584_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.302288770675659,0,0,0,,,False,resnet_medium__label_99__idx_3584,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8604682087898254,"[0, 0, 31, 31]",0,3072,3072,0.0,random
591,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_99__idx_3584_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1547980308532714,102.66544604301453,480,98,0,,,False,resnet_medium__label_99__idx_3584,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8604682087898254,"[0, 0, 31, 31]",3072,0,3072,100.0,random
592,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_4461_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1601238250732422,14.701731204986572,865,98,0,,,False,resnet_medium__label_9__idx_4461,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
593,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_4461_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5080313682556152,0,0,0,,,False,resnet_medium__label_9__idx_4461,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8505814671516418,"[0, 0, 31, 31]",285,2787,3072,9.27734375,random
594,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_4461_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1583859920501709,15.326520442962646,833,98,0,,,False,resnet_medium__label_9__idx_4461,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8505814671516418,"[0, 0, 31, 31]",2787,285,3072,90.72265625,random
595,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_6416_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1741068363189697,57.73687171936035,1293,94,2,0.01056528091430664,8.0,False,resnet_medium__label_9__idx_6416,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
596,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_6416_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.856240749359131,0,0,0,,,False,resnet_medium__label_9__idx_6416,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4972057044506073,"[0, 0, 31, 31]",90,2982,3072,2.9296875,random
597,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_6416_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1571996212005615,55.80031418800354,1289,94,2,0.016696929931640625,8.0,False,resnet_medium__label_9__idx_6416,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4972057044506073,"[0, 0, 31, 31]",2982,90,3072,97.0703125,random
598,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_7593_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1652760505676269,17.78115963935852,915,98,0,,,False,resnet_medium__label_9__idx_7593,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
599,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_7593_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.4069857597351074,0,0,0,,,False,resnet_medium__label_9__idx_7593,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8503895401954651,"[0, 0, 31, 31]",3,3069,3072,0.09765625,random
600,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_9__idx_7593_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2399890422821045,17.54677176475525,915,98,0,,,False,resnet_medium__label_9__idx_7593,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8503895401954651,"[0, 0, 31, 31]",3069,3,3072,99.90234375,random
