path,name,entropy_bits,edge_density,edge_pixels,distinct_colors_q16,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,complexity_score
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02708093_analog_clock.JPEG,n02708093_analog_clock.JPEG,5.631870337150426,0.0684390943877551,3434,293,11.433986493211298,0.7456315800330668,0.3144467241934778,0.9573014462867164,-4.9386124586398825
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02948072_candle.JPEG,n02948072_candle.JPEG,5.472467242778103,0.0637954400510204,3201,304,33.73477953724684,0.8165234884697409,0.3664279232141835,0.9126064048739481,-4.9501555096799486
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02094258_Norwich_terrier.JPEG,n02094258_Norwich_terrier.JPEG,5.767018502101408,0.11688855229591837,5865,277,3.1005565053597577,0.7172592575068542,0.39103296447328073,0.9757245906719745,-4.950199612470775
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03240683_drilling_platform.JPEG,n03240683_drilling_platform.JPEG,6.529500005180095,0.031349649234693876,1573,112,9.572717303662639,0.7936586483645677,0.22254923378729025,0.8741014789642064,-4.965156435219612
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02454379_armadillo.JPEG,n02454379_armadillo.JPEG,4.815999843024757,0.11226482780612244,5633,300,39.5952046451059,0.7153770644509136,0.5022724038831738,0.8602456835922057,-4.969997483922197
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04456115_torch.JPEG,n04456115_torch.JPEG,4.661237987600108,0.11519451530612244,5780,538,39.40419147415457,0.7614844858446301,0.5690126911207617,0.8304674757738949,-4.977944570915568
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02906734_broom.JPEG,n02906734_broom.JPEG,6.1879206905827395,0.06210140306122449,3116,162,16.809197601371466,0.7662954107171813,0.33562187545374883,0.8924980637291952,-4.981145496707598
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03255030_dumbbell.JPEG,n03255030_dumbbell.JPEG,4.772816237528912,0.08579799107142858,4305,881,15.1777906543342,0.7792447571476047,0.5434554443923817,0.9318052625324589,-4.999526971246001
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02096177_cairn.JPEG,n02096177_cairn.JPEG,5.1706969480092395,0.12888632015306123,6467,379,17.428332427870714,0.715198509007222,0.488056170420021,0.9171540662059301,-5.022749048951771
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01843065_jacamar.JPEG,n01843065_jacamar.JPEG,6.019684836072846,0.0577766262755102,2899,162,18.49909428443382,0.799223682525517,0.2841110473959819,0.9303343883614135,-5.028486777291683
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03196217_digital_clock.JPEG,n03196217_digital_clock.JPEG,5.97199024653981,0.051857461734693876,2602,182,31.183366899947124,0.841021783678419,0.3266467464104096,0.6247719443564839,-5.082667202353219
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02002556_white_stork.JPEG,n02002556_white_stork.JPEG,5.405841328463849,0.07547433035714286,3787,163,11.826085670409903,0.6860611816279985,0.3096447046454018,0.9301030788567125,-5.131083313510202
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03498962_hatchet.JPEG,n03498962_hatchet.JPEG,5.770500280398026,0.09060108418367346,4546,234,10.192340599587398,0.7169470240985323,0.4004786828886108,0.9451128195448261,-5.206166774645403
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01518878_ostrich.JPEG,n01518878_ostrich.JPEG,6.1674962215653855,0.0576171875,2891,141,14.237966661191138,0.7980741464495431,0.28999934278783046,0.7937047841322418,-5.20659262869574
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01685808_whiptail.JPEG,n01685808_whiptail.JPEG,4.820995809801333,0.146484375,7350,162,32.095697644543854,0.6817234740216904,0.5059816544005853,0.7595890908894987,-5.225461134960323
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03014705_chest.JPEG,n03014705_chest.JPEG,6.150851785463201,0.060845822704081634,3053,246,5.4917000006812176,0.7776695754963048,0.32014939039542334,0.94010417868728,-5.250432453916418
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02480495_orangutan.JPEG,n02480495_orangutan.JPEG,6.1815860754338745,0.04494180484693878,2255,287,3.602680323302269,0.7796459492923544,0.3091837448106309,0.9870646636042584,-5.294440295189049
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03937543_pill_bottle.JPEG,n03937543_pill_bottle.JPEG,5.612945285843773,0.10349569515306123,5193,122,17.223163550424967,0.752185906079242,0.3588106143509689,0.8384630865832341,-5.294578822415495
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02037110_oystercatcher.JPEG,n02037110_oystercatcher.JPEG,5.739158906457629,0.027323820153061226,1371,238,3.542247016150573,0.6942049098129186,0.27887836661676674,0.7471590143009893,-5.362336518027394
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03903868_pedestal.JPEG,n03903868_pedestal.JPEG,6.167025012560188,0.06955516581632654,3490,194,5.004060731817675,0.7808790019125211,0.32248722129903606,0.9252122779666614,-5.403326811618596
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02091134_whippet.JPEG,n02091134_whippet.JPEG,6.216948621368536,0.07479671556122448,3753,100,4.2869732711754605,0.7627747738240208,0.30329246478356603,0.8670972082865464,-5.4199489243440775
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n12985857_coral_fungus.JPEG,n12985857_coral_fungus.JPEG,5.017145270761141,0.09809470663265306,4922,679,12.932086910906289,0.7588532092301769,0.5508604865768817,0.8407672773351258,-5.420542621812807
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04228054_ski.JPEG,n04228054_ski.JPEG,6.693037809592043,0.027642697704081634,1387,225,2.9462980230220714,0.8724441378367761,0.23670366585464275,0.8989116608539833,-5.434769639156784
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07747607_orange.JPEG,n07747607_orange.JPEG,5.427605743161685,0.08472177933673469,4251,548,10.060931763237903,0.7868376865470071,0.46824498378040585,0.9258795850722032,-5.434885496181078
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02236044_mantis.JPEG,n02236044_mantis.JPEG,4.957568587881247,0.11658960459183673,5850,429,23.079496607617145,0.7406149469662857,0.5270181088383334,0.8073381838189269,-5.447388418387156
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02105855_Shetland_sheepdog.JPEG,n02105855_Shetland_sheepdog.JPEG,5.459471928555091,0.09677933673469388,4856,95,13.454926734917407,0.6817230260064814,0.38421668542255377,0.9015537098082234,-5.51167209401875
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01740131_night_snake.JPEG,n01740131_night_snake.JPEG,5.011438603109447,0.13169642857142858,6608,303,24.70954427621868,0.7161934184683472,0.5387769657480911,0.8602662153029355,-5.520198784914887
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02981792_catamaran.JPEG,n02981792_catamaran.JPEG,5.957270300366752,0.06572863520408163,3298,267,15.950288909983989,0.8486271584704901,0.34651241157714907,0.7682566329732958,-5.552925016184574
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04579145_whiskey_jug.JPEG,n04579145_whiskey_jug.JPEG,6.328772756405012,0.038185586734693876,1916,220,7.271508139178299,0.8383304810953968,0.2900475521290766,0.9373566263489674,-5.64641919964341
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03109150_corkscrew.JPEG,n03109150_corkscrew.JPEG,6.13370973154778,0.07386001275510204,3706,199,9.883968607388644,0.7923347134051222,0.3823697703770801,0.7559226203033073,-5.657585932799003
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02013706_limpkin.JPEG,n02013706_limpkin.JPEG,4.808570201259567,0.13725685586734693,6887,385,17.296933406775466,0.6976785237715146,0.5528582779774875,0.9054398077499496,-5.675879953703361
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02120079_Arctic_fox.JPEG,n02120079_Arctic_fox.JPEG,5.854326648280027,0.08603714923469388,4317,117,11.814655058847617,0.7314957241812496,0.40068564270991935,0.9345829990474595,-5.717197306842451
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03337140_file.JPEG,n03337140_file.JPEG,5.7375178209086855,0.043626434948979595,2189,299,8.819091700158774,0.7984539901388188,0.32063412534300706,0.8941405367361415,-5.761629991312995
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02114855_coyote.JPEG,n02114855_coyote.JPEG,4.992626158164562,0.14357461734693877,7204,199,11.090173976068455,0.6822858983388593,0.48554849631304575,0.9043305492828003,-5.859286471993036
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02927161_butcher_shop.JPEG,n02927161_butcher_shop.JPEG,5.054757108610319,0.10423309948979592,5230,386,24.638577090434328,0.771856420616477,0.5263631332700741,0.8985670826918057,-5.8645517269444944
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03970156_plunger.JPEG,n03970156_plunger.JPEG,5.509051073980297,0.09327168367346939,4680,101,22.591572169372295,0.7572441988920846,0.42312840092571724,0.7784787500071773,-5.9120823068370765
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01774384_black_widow.JPEG,n01774384_black_widow.JPEG,6.254507622423424,0.036810427295918366,1847,146,10.511484323237397,0.8440845156904071,0.2861673915486912,0.5477624396130993,-5.9244820071321165
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02093991_Irish_terrier.JPEG,n02093991_Irish_terrier.JPEG,5.6120776477041785,0.08111447704081633,4070,84,24.858408629509718,0.7828228471856036,0.39721566775464423,0.6808285238857044,-5.926628228152461
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03764736_milk_can.JPEG,n03764736_milk_can.JPEG,5.256390332921925,0.10387436224489796,5212,16,13.32219722999689,0.6889155785176047,0.37087972197471897,0.9231748585216184,-5.96245871195411
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03804744_nail.JPEG,n03804744_nail.JPEG,5.3692903419896485,0.09689891581632654,4862,16,27.853068967317185,0.7304815930347872,0.4323324896377003,0.7552018531693165,-5.972268727195129
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02229544_cricket.JPEG,n02229544_cricket.JPEG,6.073072017522248,0.06277901785714286,3150,79,3.7555243955499753,0.7732590068755082,0.3069850716033913,0.9217172095955302,-6.000326189672121
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01491361_tiger_shark.JPEG,n01491361_tiger_shark.JPEG,6.128247558745617,0.0390625,1960,123,11.207792753980454,0.8175118834329188,0.3120940233193533,0.684874116934215,-6.089938921936945
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03935335_piggy_bank.JPEG,n03935335_piggy_bank.JPEG,5.046347819204081,0.08850845025510204,4441,574,10.665156959257622,0.7852349574488673,0.528776089743395,0.8443710494306922,-6.148118574184108
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03770439_miniskirt.JPEG,n03770439_miniskirt.JPEG,5.363799560059943,0.10078523596938775,5057,109,18.034352058592738,0.7631031166889846,0.4158035417224891,0.8361617062062705,-6.177047516583218
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02106550_Rottweiler.JPEG,n02106550_Rottweiler.JPEG,4.896614345706418,0.10833864795918367,5436,260,22.802994377814436,0.7470124784721304,0.49419194761950225,0.6177661887243001,-6.191546347596574
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04118776_rule.JPEG,n04118776_rule.JPEG,6.2227217467135,0.03176817602040816,1594,138,4.957015166355849,0.8102331676563128,0.3023175898494026,0.8395709336419059,-6.211608344359202
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03840681_ocarina.JPEG,n03840681_ocarina.JPEG,5.385343710862282,0.0856186224489796,4296,87,20.96998170444369,0.7599519017012069,0.4158370273224123,0.8544857652114435,-6.284002071649219
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04612504_yawl.JPEG,n04612504_yawl.JPEG,5.923417992365097,0.05000398596938776,2509,133,11.708102315288901,0.8348145733033006,0.3183953622072034,0.8188006583566986,-6.299661863386097
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03777754_modem.JPEG,n03777754_modem.JPEG,4.628164634357791,0.10534917091836735,5286,602,10.368211157639621,0.7471554713547499,0.5740911719659044,0.9277435477739601,-6.340397016630815
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02134084_ice_bear.JPEG,n02134084_ice_bear.JPEG,4.989675975066102,0.09404894770408163,4719,103,28.409309561830895,0.7447896606682138,0.4612158612493308,0.8841963926531959,-6.40091426665319
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04131690_saltshaker.JPEG,n04131690_saltshaker.JPEG,6.221239389161029,0.03639190051020408,1826,103,9.797479462641839,0.8570744315032148,0.300200820743005,0.9115683368180743,-6.411314802442792
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01983481_American_lobster.JPEG,n01983481_American_lobster.JPEG,5.995374287044885,0.05357142857142857,2688,133,12.153299684210007,0.82488595791706,0.37620035612403935,0.9366100876340038,-6.5032413800771
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07754684_jackfruit.JPEG,n07754684_jackfruit.JPEG,4.623402447611994,0.08597735969387756,4314,545,20.389118403331864,0.7829641705623892,0.5577460027503942,0.8627861296842164,-6.509975957822959
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02776631_bakery.JPEG,n02776631_bakery.JPEG,5.537286772018057,0.07366071428571429,3696,221,13.906534629029025,0.7988606392637607,0.43266380387134995,0.9155690578609907,-6.51096853802934
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04239074_sliding_door.JPEG,n04239074_sliding_door.JPEG,4.285005501015247,0.1506297831632653,7558,118,42.71840481921429,0.7299658258995807,0.5947104483149912,0.6654024611998014,-6.521439114832109
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03729826_matchstick.JPEG,n03729826_matchstick.JPEG,5.79271102066134,0.0545280612244898,2736,286,7.932819980881808,0.8114386039048824,0.42139874454381876,0.9593109185736961,-6.52724603134675
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03908618_pencil_box.JPEG,n03908618_pencil_box.JPEG,4.904839743039813,0.07639110331632654,3833,569,10.32994663898875,0.780520115573016,0.5338152352571913,0.9519249996538148,-6.5324332482288945
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01945685_slug.JPEG,n01945685_slug.JPEG,5.635370442324296,0.06132413903061224,3077,96,5.406299135967847,0.776623602362738,0.32304625424113087,0.9152243903443783,-6.537922156928546
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01558993_robin.JPEG,n01558993_robin.JPEG,5.449902598941783,0.06853874362244898,3439,118,11.51869269714053,0.787003462928946,0.35412272643706943,0.8943755655762853,-6.562521390207528
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03803284_muzzle.JPEG,n03803284_muzzle.JPEG,5.44239926246382,0.08858816964285714,4445,164,4.392118884589758,0.7657571015968176,0.39109616427134086,0.9290388761530232,-6.571445621014716
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03944341_pinwheel.JPEG,n03944341_pinwheel.JPEG,5.7414484530665835,0.03218670280612245,1615,262,13.899716029988493,0.8696962891483997,0.3513851603041608,0.9365509264795806,-6.635775742466822
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02802426_basketball.JPEG,n02802426_basketball.JPEG,5.333940020787329,0.06893734056122448,3459,247,16.424200902219336,0.801942927335945,0.4398837504622135,0.9113409862318358,-6.6575579404582825
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03908714_pencil_sharpener.JPEG,n03908714_pencil_sharpener.JPEG,5.496419429017405,0.06435347576530612,3229,16,18.54770159798203,0.7851823140239778,0.361256730889736,0.9406827346824849,-6.680032360982057
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04591157_Windsor_tie.JPEG,n04591157_Windsor_tie.JPEG,5.417699287827585,0.052056760204081634,2612,352,6.314487445559345,0.8204014611787369,0.3953633479775037,0.9623869167239807,-6.683886699454146
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03623198_knee_pad.JPEG,n03623198_knee_pad.JPEG,5.081465004759004,0.0869140625,4361,92,30.338164529426038,0.7807356862716255,0.47219225621379546,0.7880845218260557,-6.718526314501745
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07584110_consomme.JPEG,n07584110_consomme.JPEG,5.831038912134019,0.06263950892857142,3143,131,10.05340396288174,0.8254394782770111,0.3841418039621701,0.8886581398536654,-6.756672203872914
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04153751_screw.JPEG,n04153751_screw.JPEG,5.68421370558354,0.06814014668367346,3419,222,6.8820615584663045,0.7985015128178541,0.4320924636644834,0.8289974697064171,-6.774101338057202
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03602883_joystick.JPEG,n03602883_joystick.JPEG,5.969363446951011,0.03810586734693878,1912,214,10.010694754905575,0.8555701444156004,0.37867298238407787,0.9360269585799796,-6.7872240193918225
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02666196_abacus.JPEG,n02666196_abacus.JPEG,5.509321267513757,0.07264429209183673,3645,398,4.753439637698373,0.7857165157016641,0.5182739632673967,0.9411033391739382,-6.824297257649044
