image,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0003,20,0.8983646035194397,"[0, 0, 223, 223]",12,150516,150528,0.007971938775510204,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0003,30,0.8983646035194397,"[0, 0, 223, 223]",18,150510,150528,0.011957908163265306,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0003,24,0.8983646035194397,"[0, 0, 223, 223]",15,150513,150528,0.009964923469387755,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0003,50,0.8983646035194397,"[0, 0, 223, 223]",30,150498,150528,0.01992984693877551,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0003,196,0.8983646035194397,"[0, 0, 223, 223]",123,150405,150528,0.0817123724489796,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0003,784,0.8983646035194397,"[0, 0, 223, 223]",492,150036,150528,0.3268494897959184,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0003,12544,0.8983646035194397,"[0, 0, 223, 223]",7857,142671,150528,5.219626913265306,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0003,25088,0.8983646035194397,"[0, 0, 223, 223]",15714,134814,150528,10.439253826530612,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0003,50176,0.8983646035194397,"[0, 0, 223, 223]",31428,119100,150528,20.878507653061224,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0004,2,0.8983646035194397,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0004,10,0.8983646035194397,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0004,20,0.8983646035194397,"[0, 0, 223, 223]",12,150516,150528,0.007971938775510204,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0004,30,0.8983646035194397,"[0, 0, 223, 223]",18,150510,150528,0.011957908163265306,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0004,24,0.8983646035194397,"[0, 0, 223, 223]",15,150513,150528,0.009964923469387755,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0004,50,0.8983646035194397,"[0, 0, 223, 223]",30,150498,150528,0.01992984693877551,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0004,196,0.8983646035194397,"[0, 0, 223, 223]",123,150405,150528,0.0817123724489796,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0004,784,0.8983646035194397,"[0, 0, 223, 223]",492,150036,150528,0.3268494897959184,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0004,12544,0.8983646035194397,"[0, 0, 223, 223]",7857,142671,150528,5.219626913265306,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0004,25088,0.8983646035194397,"[0, 0, 223, 223]",15714,134814,150528,10.439253826530612,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixmask,False,0,0.0004,50176,0.8983646035194397,"[0, 0, 223, 223]",31428,119100,150528,20.878507653061224,fix_mask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0001,2,0.8983646035194397,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0001,10,0.8983646035194397,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0001,20,0.8983646035194397,"[0, 0, 223, 223]",48,150480,150528,0.03188775510204082,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0001,30,0.8983646035194397,"[0, 0, 223, 223]",72,150456,150528,0.04783163265306122,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0001,24,0.8983646035194397,"[0, 0, 223, 223]",57,150471,150528,0.03786670918367347,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0001,50,0.8983646035194397,"[0, 0, 223, 223]",120,150408,150528,0.07971938775510204,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0001,196,0.8983646035194397,"[0, 0, 223, 223]",465,150063,150528,0.3089126275510204,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0001,784,0.8983646035194397,"[0, 0, 223, 223]",1860,148668,150528,1.2356505102040816,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0001,12544,0.8983646035194397,"[0, 0, 223, 223]",29775,120753,150528,19.780373086734695,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0001,25088,0.8983646035194397,"[0, 0, 223, 223]",59550,90978,150528,39.56074617346939,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0001,50176,0.8983646035194397,"[0, 0, 223, 223]",119100,31428,150528,79.12149234693878,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0002,2,0.8983646035194397,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0002,10,0.8983646035194397,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0002,20,0.8983646035194397,"[0, 0, 223, 223]",48,150480,150528,0.03188775510204082,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0002,30,0.8983646035194397,"[0, 0, 223, 223]",72,150456,150528,0.04783163265306122,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0002,24,0.8983646035194397,"[0, 0, 223, 223]",57,150471,150528,0.03786670918367347,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0002,50,0.8983646035194397,"[0, 0, 223, 223]",120,150408,150528,0.07971938775510204,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0002,196,0.8983646035194397,"[0, 0, 223, 223]",465,150063,150528,0.3089126275510204,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0002,784,0.8983646035194397,"[0, 0, 223, 223]",1860,148668,150528,1.2356505102040816,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0002,12544,0.8983646035194397,"[0, 0, 223, 223]",29775,120753,150528,19.780373086734695,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0002,25088,0.8983646035194397,"[0, 0, 223, 223]",59550,90978,150528,39.56074617346939,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0002,50176,0.8983646035194397,"[0, 0, 223, 223]",119100,31428,150528,79.12149234693878,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0003,2,0.8983646035194397,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0003,10,0.8983646035194397,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0003,20,0.8983646035194397,"[0, 0, 223, 223]",48,150480,150528,0.03188775510204082,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0003,30,0.8983646035194397,"[0, 0, 223, 223]",72,150456,150528,0.04783163265306122,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0003,24,0.8983646035194397,"[0, 0, 223, 223]",57,150471,150528,0.03786670918367347,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0003,50,0.8983646035194397,"[0, 0, 223, 223]",120,150408,150528,0.07971938775510204,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0003,196,0.8983646035194397,"[0, 0, 223, 223]",465,150063,150528,0.3089126275510204,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0003,784,0.8983646035194397,"[0, 0, 223, 223]",1860,148668,150528,1.2356505102040816,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0003,12544,0.8983646035194397,"[0, 0, 223, 223]",29775,120753,150528,19.780373086734695,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0003,25088,0.8983646035194397,"[0, 0, 223, 223]",59550,90978,150528,39.56074617346939,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0003,50176,0.8983646035194397,"[0, 0, 223, 223]",119100,31428,150528,79.12149234693878,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0004,2,0.8983646035194397,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0004,10,0.8983646035194397,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0004,20,0.8983646035194397,"[0, 0, 223, 223]",48,150480,150528,0.03188775510204082,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0004,30,0.8983646035194397,"[0, 0, 223, 223]",72,150456,150528,0.04783163265306122,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0004,24,0.8983646035194397,"[0, 0, 223, 223]",57,150471,150528,0.03786670918367347,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0004,50,0.8983646035194397,"[0, 0, 223, 223]",120,150408,150528,0.07971938775510204,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0004,196,0.8983646035194397,"[0, 0, 223, 223]",465,150063,150528,0.3089126275510204,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0004,784,0.8983646035194397,"[0, 0, 223, 223]",1860,148668,150528,1.2356505102040816,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0004,12544,0.8983646035194397,"[0, 0, 223, 223]",29775,120753,150528,19.780373086734695,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0004,25088,0.8983646035194397,"[0, 0, 223, 223]",59550,90978,150528,39.56074617346939,fix_nonmask
n01833805_hummingbird,n01833805_hummingbird_seg0_fixnonmask,False,0,0.0004,50176,0.8983646035194397,"[0, 0, 223, 223]",119100,31428,150528,79.12149234693878,fix_nonmask
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0001,2,,,6,150522,150528,0.003985969387755102,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0001,20,,,60,150468,150528,0.03985969387755102,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0001,30,,,90,150438,150528,0.05978954081632653,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0001,24,,,72,150456,150528,0.04783163265306122,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0001,50,,,150,150378,150528,0.09964923469387756,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0001,196,,,588,149940,150528,0.390625,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0001,784,,,2352,148176,150528,1.5625,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0002,2,,,6,150522,150528,0.003985969387755102,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0002,10,,,30,150498,150528,0.01992984693877551,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0002,20,,,60,150468,150528,0.03985969387755102,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0002,30,,,90,150438,150528,0.05978954081632653,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0002,24,,,72,150456,150528,0.04783163265306122,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0002,50,,,150,150378,150528,0.09964923469387756,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0002,196,,,588,149940,150528,0.390625,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0002,784,,,2352,148176,150528,1.5625,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0002,12544,,,37632,112896,150528,25.0,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0002,25088,,,75264,75264,150528,50.0,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0002,50176,,,150528,0,150528,100.0,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0003,2,,,6,150522,150528,0.003985969387755102,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0003,20,,,60,150468,150528,0.03985969387755102,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0003,30,,,90,150438,150528,0.05978954081632653,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0003,24,,,72,150456,150528,0.04783163265306122,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0003,50,,,150,150378,150528,0.09964923469387756,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0003,196,,,588,149940,150528,0.390625,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0003,784,,,2352,148176,150528,1.5625,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0003,12544,,,37632,112896,150528,25.0,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0003,25088,,,75264,75264,150528,50.0,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0004,2,,,6,150522,150528,0.003985969387755102,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0004,10,,,30,150498,150528,0.01992984693877551,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0004,20,,,60,150468,150528,0.03985969387755102,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0004,30,,,90,150438,150528,0.05978954081632653,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0004,24,,,72,150456,150528,0.04783163265306122,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0004,50,,,150,150378,150528,0.09964923469387756,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0004,196,,,588,149940,150528,0.390625,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0004,784,,,2352,148176,150528,1.5625,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0004,12544,,,37632,112896,150528,25.0,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0004,25088,,,75264,75264,150528,50.0,global
n01843065_jacamar,n01843065_jacamar_global,True,-1,0.0004,50176,,,150528,0,150528,100.0,global
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0001,2,0.6688428521156311,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0001,10,0.6688428521156311,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0001,20,0.6688428521156311,"[0, 0, 223, 223]",18,150510,150528,0.011957908163265306,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0001,30,0.6688428521156311,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0001,24,0.6688428521156311,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0001,50,0.6688428521156311,"[0, 0, 223, 223]",45,150483,150528,0.029894770408163265,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0001,196,0.6688428521156311,"[0, 0, 223, 223]",174,150354,150528,0.11559311224489796,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0001,784,0.6688428521156311,"[0, 0, 223, 223]",696,149832,150528,0.46237244897959184,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0001,12544,0.6688428521156311,"[0, 0, 223, 223]",11124,139404,150528,7.389987244897959,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0001,25088,0.6688428521156311,"[0, 0, 223, 223]",22248,128280,150528,14.779974489795919,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0001,50176,0.6688428521156311,"[0, 0, 223, 223]",44499,106029,150528,29.561941964285715,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0002,2,0.6688428521156311,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0002,10,0.6688428521156311,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0002,20,0.6688428521156311,"[0, 0, 223, 223]",18,150510,150528,0.011957908163265306,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0002,30,0.6688428521156311,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0002,24,0.6688428521156311,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0002,50,0.6688428521156311,"[0, 0, 223, 223]",45,150483,150528,0.029894770408163265,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0002,196,0.6688428521156311,"[0, 0, 223, 223]",174,150354,150528,0.11559311224489796,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0002,784,0.6688428521156311,"[0, 0, 223, 223]",696,149832,150528,0.46237244897959184,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0002,12544,0.6688428521156311,"[0, 0, 223, 223]",11124,139404,150528,7.389987244897959,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0002,25088,0.6688428521156311,"[0, 0, 223, 223]",22248,128280,150528,14.779974489795919,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0002,50176,0.6688428521156311,"[0, 0, 223, 223]",44499,106029,150528,29.561941964285715,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0003,2,0.6688428521156311,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0003,10,0.6688428521156311,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0003,20,0.6688428521156311,"[0, 0, 223, 223]",18,150510,150528,0.011957908163265306,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0003,30,0.6688428521156311,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_mask
n01843065_jacamar,n01843065_jacamar_seg0_fixmask,False,0,0.0003,24,0.6688428521156311,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_mask
